state_code,center,center_lat,center_lon,dist,vil,mrt,hsp_and_clc,illegal,night_club,ubike,edu_all_statecode,106_traffic_done
554827032,"(25.089532801562754, 121.53141418196792)",25.089532801562754,121.53141418196793,士林區,福林里,0.0,0.18394710764135855,0.23233099615130406,0.0,0.0,0.29841269196616504,0.2867785958205687
554827033,"(25.089532801562754, 121.53590993390289)",25.089532801562754,121.53590993390287,中山區,劍潭里,0.0,0.1745396568753732,0.15634261206847863,0.0,0.0,0.19187246209553052,0.2110922357687462
554827034,"(25.089532801562754, 121.54040568583785)",25.089532801562754,121.54040568583784,中山區,劍潭里,0.0,0.1649788262510401,0.1467670520306614,0.0,0.07596926649054114,0.19026895038750755,0.17970299145878746
554827036,"(25.089532801562754, 121.54939718970778)",25.089532801562754,121.54939718970778,中山區,北安里,0.0,0.0,0.28654192393119604,0.0,0.2991146895138378,0.23264614448369011,0.3325924768343715
554827037,"(25.089532801562754, 121.55389294164274)",25.089532801562754,121.55389294164274,中山區,北安里,0.0,0.0,0.46092393392054176,0.0,0.2748141279626078,0.16949084353626526,0.30600926510533355
554827038,"(25.089532801562754, 121.55838869357771)",25.089532801562754,121.55838869357773,內湖區,西康里,0.0,0.09494471261399366,0.35898783438870285,0.0,0.3010207191953602,0.33105794273290023,0.3006767285284899
554827039,"(25.089532801562754, 121.56288444551268)",25.089532801562754,121.5628844455127,內湖區,西安里,0.0,0.16291667810468152,0.28015416192288173,0.0,0.21758272374914348,0.32354361494375,0.32210234463228876
554827040,"(25.089532801562754, 121.56738019744765)",25.089532801562754,121.56738019744765,內湖區,西安里,0.0,0.14028273223412377,0.23555216707740007,0.0,0.04820864189705121,0.34201829214544455,0.29145010150305106
554827041,"(25.089532801562754, 121.57187594938262)",25.089532801562754,121.57187594938264,內湖區,港華里,0.0,0.206896493518015,0.2513627771202218,0.0,0.0,0.26274118565196675,0.2592328518806012
554827042,"(25.089532801562754, 121.57637170131758)",25.089532801562754,121.57637170131758,內湖區,港華里,0.0,0.15686299051575972,0.2990251464006418,0.0,0.0,0.2335311927447237,0.24253637812553389
554827043,"(25.089532801562754, 121.58086745325254)",25.089532801562754,121.58086745325254,內湖區,金瑞里,0.0,0.08651003462066213,0.23103077230987862,0.0,0.0,0.17139210883069617,0.25293576478366414
554827044,"(25.089532801562754, 121.5853632051875)",25.089532801562754,121.58536320518749,內湖區,金瑞里,0.0,0.1662576013458511,0.2456341247718585,0.0,0.0,0.23913873733318355,0.29750671251742
554827045,"(25.089532801562754, 121.58985895712247)",25.089532801562754,121.58985895712247,內湖區,碧山里,0.0,0.0795620629870274,0.3384224367445717,0.0,0.06021584737249763,0.24741366201124781,0.3342184871490084
554827046,"(25.089532801562754, 121.59435470905744)",25.089532801562754,121.59435470905744,內湖區,碧山里,0.0,0.08376344954589661,0.28038772223496544,0.0,0.0,0.2756148940614996,0.29776810149211835
554827047,"(25.089532801562754, 121.59885046099241)",25.089532801562754,121.59885046099241,內湖區,大湖里,0.0,0.23765058069379882,0.32704271566691456,0.0,0.0,0.4536444903306206,0.25973068945108563
554827048,"(25.089532801562754, 121.60334621292738)",25.089532801562754,121.60334621292738,內湖區,大湖里,0.0,0.3348434848930212,0.35487355804684045,0.0,0.0,0.47820858867941135,0.2793846237604889
554827050,"(25.089532801562754, 121.6123377167973)",25.089532801562754,121.6123377167973,內湖區,內溝里,0.0,0.0,0.1792842867722865,0.0,0.0,0.0,0.21631895858459943
554927029,"(25.094054660227542, 121.49541627599467)",25.094054660227545,121.49541627599469,士林區,福安里,0.0,0.0,0.438919404590565,0.0,0.0,0.15718277748294654,0.38637690583140033
554927030,"(25.094054660227542, 121.49991119511178)",25.094054660227545,121.49991119511179,士林區,永倫里,0.0,0.0,0.4003034578832078,0.0,0.0,0.3708107576740116,0.3736170658493814
554927031,"(25.094054660227542, 121.5044061142289)",25.094054660227545,121.5044061142289,士林區,永倫里,0.0,0.0,0.3752244538125459,0.0,0.0,0.3639815829925349,0.32562687452967826
554927032,"(25.094054660227542, 121.508901033346)",25.094054660227545,121.508901033346,士林區,社園里,0.0,0.11718860215710442,0.35229142552191756,0.0,0.0,0.2602559884809029,0.3124265322030045
554927033,"(25.094054660227542, 121.51339595246313)",25.094054660227545,121.51339595246313,士林區,後港里,0.0,0.28661859212398905,0.2917390052107653,0.20692977150863312,0.0,0.3086389528700216,0.3177084688956291
554927034,"(25.094054660227542, 121.51789087158024)",25.094054660227545,121.51789087158024,士林區,福佳里,0.0,0.3661196272536457,0.3294295270344351,0.10044953550075915,0.0,0.3841479580559243,0.33920766353944387
554927035,"(25.094054660227542, 121.52238579069734)",25.094054660227545,121.52238579069734,士林區,福德里,0.0,0.36097626637600516,0.37215481347404206,0.4084968533217444,0.0,0.3803436774194675,0.3752560941735008
554927036,"(25.094054660227542, 121.52688070981446)",25.094054660227545,121.52688070981444,士林區,福林里,0.0,0.3555285506010897,0.3442094454081014,0.4213975834459402,0.0,0.3165304461649941,0.3592963910206819
554927037,"(25.094054660227542, 121.53137562893157)",25.094054660227545,121.53137562893156,士林區,福林里,0.0,0.282748134314675,0.2783566949276285,0.3010556764037387,0.0,0.36313318315686727,0.33797317751241057
554927038,"(25.094054660227542, 121.53587054804869)",25.094054660227545,121.53587054804869,士林區,福林里,0.0,0.2540305795115633,0.2579298156849312,0.17067668241928668,0.0,0.31572371664849364,0.31956311767909484
554927039,"(25.094054660227542, 121.5403654671658)",25.094054660227545,121.5403654671658,士林區,福林里,0.0,0.09590217951985835,0.3141959816678048,0.0,0.2680724859945014,0.28543808151807626,0.2937932395155173
554927040,"(25.094054660227542, 121.5448603862829)",25.094054660227545,121.5448603862829,士林區,福林里,0.0,0.0,0.1560866137103309,0.0,0.36987765965728214,0.33173980707711026,0.2843310057996609
554927041,"(25.094054660227542, 121.54935530540003)",25.094054660227545,121.54935530540004,士林區,臨溪里,0.0,0.0,0.21218184396112727,0.0,0.2927263932877654,0.34036292177147015,0.30497021759707016
554927042,"(25.094054660227542, 121.55385022451713)",25.094054660227545,121.55385022451712,士林區,臨溪里,0.0,0.0,0.28097236452174945,0.0,0.16063985472269912,0.24585662733786606,0.2384785051397863
554927043,"(25.094054660227542, 121.55834514363424)",25.094054660227545,121.55834514363424,內湖區,西康里,0.0,0.0,0.2918548165226715,0.0,0.13956061354416047,0.1312100037749906,0.20030630951120304
554927047,"(25.094054660227542, 121.5763248201027)",25.094054660227545,121.57632482010271,內湖區,金瑞里,0.0,0.0,0.17682722972112927,0.0,0.0,0.12406322644159856,0.1716645516926383
554927050,"(25.094054660227542, 121.58980957745403)",25.094054660227545,121.58980957745405,內湖區,碧山里,0.0,0.032967093136120805,0.2579767938902475,0.0,0.0,0.16590447166484446,0.2329313773772028
554927055,"(25.094054660227542, 121.6122841730396)",25.094054660227545,121.61228417303957,內湖區,內溝里,0.0,0.0,0.08853490359524663,0.0,0.0,0.0,0.2196990850757304
555027032,"(25.098576518892326, 121.48887986790916)",25.098576518892326,121.48887986790916,士林區,福安里,0.0,0.0,0.2600839762574401,0.0,0.0,0.2777602468232475,0.31334650663215124
555027033,"(25.098576518892326, 121.49337404639313)",25.098576518892326,121.49337404639313,士林區,福安里,0.0,0.0,0.3130038014065467,0.0,0.0,0.28339054072702824,0.40295412794492136
555027034,"(25.098576518892326, 121.4978682248771)",25.098576518892326,121.4978682248771,北投區,洲美里,0.0,0.0,0.33815516838490306,0.0,0.0,0.002528497854583573,0.36166110664584733
555027035,"(25.098576518892326, 121.50236240336108)",25.098576518892326,121.50236240336108,北投區,洲美里,0.0,0.0,0.3563594320187289,0.0,0.0,0.24188849719860853,0.2847820393105108
555027036,"(25.098576518892326, 121.50685658184504)",25.098576518892326,121.50685658184506,北投區,洲美里,0.0,0.0,0.33283773372252073,0.0,0.0,0.12502825112750554,0.29256678675323267
555027037,"(25.098576518892326, 121.51135076032901)",25.098576518892326,121.511350760329,北投區,洲美里,0.1142897348407963,0.15540147589738856,0.22165125589140933,0.06667188918779043,0.0,0.2337438646955354,0.3213426629886846
555027038,"(25.098576518892326, 121.51584493881298)",25.098576518892326,121.51584493881298,士林區,福佳里,0.2255232034889854,0.30536939458137996,0.2660051723715992,0.2788918731651488,0.0,0.3537568145268319,0.32665939123813237
555027039,"(25.098576518892326, 121.52033911729696)",25.098576518892326,121.52033911729694,士林區,福佳里,0.3597842621973929,0.3497358689263416,0.3852297051715317,0.36823455557344315,0.0,0.3566424458660504,0.3416473598522312
555027040,"(25.098576518892326, 121.52483329578092)",25.098576518892326,121.52483329578092,士林區,舊佳里,0.4225807289341732,0.3489177913546938,0.3855274280426849,0.254678504701316,0.0,0.3224346543494819,0.3559016629724362
555027041,"(25.098576518892326, 121.52932747426489)",25.098576518892326,121.52932747426487,士林區,福志里,0.0,0.3524227535317969,0.3398408446110198,0.13238435009871238,0.0,0.40069425169805295,0.35615158615480785
555027042,"(25.098576518892326, 121.53382165274886)",25.098576518892326,121.53382165274886,士林區,福志里,0.0,0.2796557665590338,0.2996286754951609,0.13408815108545688,0.0,0.39865670056760877,0.3773799901059588
555027043,"(25.098576518892326, 121.53831583123282)",25.098576518892326,121.5383158312328,士林區,福林里,0.0,0.13664876906412604,0.31147710453681865,0.11098298559317547,0.0,0.3582273197037189,0.3920706456654453
555027044,"(25.098576518892326, 121.5428100097168)",25.098576518892326,121.5428100097168,士林區,臨溪里,0.0,0.0,0.3262243715341959,0.0,0.0,0.2895022227689109,0.3363267003937775
555027045,"(25.098576518892326, 121.54730418820077)",25.098576518892326,121.54730418820075,士林區,臨溪里,0.0,0.0,0.06462990454730405,0.0,0.0,0.32128038020954297,0.38489342696998313
555027046,"(25.098576518892326, 121.55179836668474)",25.098576518892326,121.55179836668474,士林區,臨溪里,0.0,0.0,0.1382725988444935,0.0,0.0,0.16990052463210875,0.4265935091128027
555027047,"(25.098576518892326, 121.5562925451687)",25.098576518892326,121.5562925451687,士林區,臨溪里,0.0,0.0,0.12052592719355336,0.0,0.0,0.37967990834871557,0.3139550882293653
555027048,"(25.098576518892326, 121.56078672365268)",25.098576518892326,121.56078672365268,士林區,臨溪里,0.0,0.0,0.07803845811983565,0.0,0.0,0.24931407541179812,0.16854890872474756
555027054,"(25.098576518892326, 121.5877517945565)",25.098576518892326,121.58775179455652,內湖區,碧山里,0.0,0.0,0.09147212718327892,0.0,0.0,0.0,0.22194137756338161
555027055,"(25.098576518892326, 121.59224597304046)",25.098576518892326,121.59224597304043,內湖區,碧山里,0.0,0.0,0.08109077889636625,0.0,0.0,0.025911331730075093,0.18834780026012948
555027058,"(25.098576518892326, 121.60572850849238)",25.098576518892326,121.60572850849238,內湖區,內溝里,0.0,0.0,0.06916239080098219,0.0,0.0,0.0,0.44674393077515356
555027059,"(25.098576518892326, 121.61022268697634)",25.098576518892326,121.61022268697634,內湖區,內溝里,0.0,0.0,0.0,0.0,0.0,0.0,0.3006793988765124
555127035,"(25.10309837755711, 121.48482922533475)",25.10309837755711,121.48482922533476,士林區,富洲里,0.0,0.0,0.42455431778836017,0.0,0.0,0.3364847817171241,0.29711678097550964
555127036,"(25.10309837755711, 121.48932275529444)",25.10309837755711,121.48932275529444,士林區,福安里,0.0,0.0,0.24980867173355217,0.0,0.0,0.31464445739083724,0.29385928281007323
555127037,"(25.10309837755711, 121.49381628525414)",25.10309837755711,121.49381628525414,士林區,福安里,0.0,0.0,0.1754610209760641,0.0,0.0,0.3034200583734471,0.3242332872787131
555127038,"(25.10309837755711, 121.49830981521383)",25.10309837755711,121.49830981521386,北投區,洲美里,0.0,0.0,0.26045700599564603,0.0,0.0,0.0,0.32681906358784824
555127039,"(25.10309837755711, 121.50280334517352)",25.10309837755711,121.50280334517352,北投區,洲美里,0.0,0.0,0.27008655415060684,0.0,0.0,0.09238975667804765,0.230278888167607
555127040,"(25.10309837755711, 121.50729687513322)",25.10309837755711,121.5072968751332,北投區,洲美里,0.0,0.08318596462141614,0.24072995982000608,0.0,0.0,0.23983865506409405,0.2857530913962196
555127041,"(25.10309837755711, 121.51179040509291)",25.10309837755711,121.51179040509292,北投區,建民里,0.1302687379224812,0.09744762312902794,0.23912170268906008,0.0,0.0,0.3307837741440734,0.3452378832720017
555127042,"(25.10309837755711, 121.51628393505261)",25.10309837755711,121.51628393505258,北投區,建民里,0.2738370130541487,0.22506561279128268,0.2975207085788002,0.37884373165094826,0.0,0.361178299627674,0.3325544851127733
555127043,"(25.10309837755711, 121.5207774650123)",25.10309837755711,121.5207774650123,士林區,德華里,0.48983419258569794,0.27402939884627714,0.36233428933198275,0.41926243577339367,0.0,0.29759391976018307,0.35321557839225465
555127044,"(25.10309837755711, 121.525270994972)",25.10309837755711,121.525270994972,士林區,德行里,0.36012723533583807,0.3742946023238048,0.3660490831321848,0.3406284927082942,0.0,0.24575491086925422,0.3777753378490858
555127045,"(25.10309837755711, 121.5297645249317)",25.10309837755711,121.5297645249317,士林區,名山里,0.3048665740924694,0.41796596397150315,0.32343571219384404,0.42830822954220765,0.0,0.2943735199755377,0.3489296917770603
555127046,"(25.10309837755711, 121.5342580548914)",25.10309837755711,121.53425805489141,士林區,岩山里,0.0,0.28331504994480633,0.3024350666318162,0.35613345095311344,0.0072638142612315715,0.41881968132544467,0.35087544691238204
555127047,"(25.10309837755711, 121.53875158485108)",25.10309837755711,121.53875158485107,士林區,岩山里,0.0,0.2567374285914437,0.2905568497679751,0.20841004485855671,0.0,0.43797041054359914,0.35291291919483664
555127048,"(25.10309837755711, 121.54324511481077)",25.10309837755711,121.54324511481077,士林區,永福里,0.0,0.0,0.2473722242450668,0.013140561008172291,0.0,0.3231626262241897,0.34048137129085754
555127049,"(25.10309837755711, 121.54773864477048)",25.10309837755711,121.54773864477049,士林區,臨溪里,0.0,0.0,0.06773491606962669,0.0,0.0,0.284952139600182,0.4049125915998159
555127050,"(25.10309837755711, 121.55223217473016)",25.10309837755711,121.55223217473015,士林區,臨溪里,0.0,0.0,0.0,0.0,0.0,0.5455684943371916,0.4129312527920235
555127051,"(25.10309837755711, 121.55672570468987)",25.10309837755711,121.55672570468988,士林區,臨溪里,0.0,0.0,0.0,0.0,0.0,0.4398151218207087,0.30107010379532256
555127053,"(25.10309837755711, 121.56571276460926)",25.10309837755711,121.56571276460926,士林區,翠山里,0.0,0.0,0.0,0.0,0.0,0.39586448131266866,0.2846945414152502
555127057,"(25.10309837755711, 121.58368688444804)",25.10309837755711,121.58368688444807,內湖區,碧山里,0.0,0.0,0.0,0.0,0.0,0.0,0.28217006061564176
555127058,"(25.10309837755711, 121.58818041440773)",25.10309837755711,121.58818041440772,內湖區,碧山里,0.0,0.0,0.0,0.0,0.0,0.0,0.4342150851353846
555127060,"(25.10309837755711, 121.59716747432712)",25.10309837755711,121.59716747432712,內湖區,碧山里,0.0,0.0,0.0,0.0,0.0,0.0,0.2778619505062427
555127063,"(25.10309837755711, 121.6106480642062)",25.10309837755711,121.6106480642062,內湖區,內溝里,0.0,0.0,0.0,0.0,0.0,0.0,0.4438884045865948
555227035,"(25.107620236221898, 121.46978446185655)",25.10762023622189,121.46978446185656,士林區,富洲里,0.0,0.0,0.46371760839066345,0.0,0.0,0.3855117607109531,0.39236911738701313
555227036,"(25.107620236221898, 121.47427743533446)",25.10762023622189,121.47427743533446,士林區,富洲里,0.0,0.0,0.3043133345644755,0.0,0.0,0.5446990188965416,0.435685109916963
555227037,"(25.107620236221898, 121.47877040881235)",25.10762023622189,121.47877040881235,士林區,富洲里,0.0,0.0,0.24022329728069133,0.0,0.0,0.30900604559313444,0.45651160555573844
555227038,"(25.107620236221898, 121.48326338229026)",25.10762023622189,121.48326338229029,士林區,富洲里,0.0,0.0,0.342862867218494,0.0,0.0,0.27908149851313874,0.33676778148241526
