companyName,storeNumber,storeName,address,lat,lon
全家便利商店,51712880,台北市第六一九分公司,文山區政大里指南路2段145號1樓,24.987513600000003,121.57712620000001
全家便利商店,51713826,台北市第六二O分公司,松山區自強里健康路285號1樓,25.0543129,121.5639936
全家便利商店,51753404,台北市第六二二分公司,萬華區富民里廣州街203號、205號1、2樓,25.0367889,121.50028600000002
全家便利商店,51754207,台北市第六二一分公司,中山區中山里林森北路376號1樓及民生東路72號1樓,25.0566487,121.5254942
全家便利商店,53005095,湖濱分公司,內湖區內湖路2段103巷104號,25.083942800000003,121.58082179999998
全家便利商店,53005118,和醫分公司,中正區延平南路159號1樓,25.0352997,121.5077091
全家便利商店,53005172,新松分公司,中山區松江路330巷33號1樓,25.0612771,121.53165959999998
全家便利商店,53005433,康柏分公司,松山區健康路220號1樓,25.0538574,121.5608487
全家便利商店,53005671,天山分公司,士林區天母東路69巷11之9號1樓,25.119754999999998,121.5334301
全家便利商店,53006806,金昌分公司,中正區南昌路1段135號1樓,25.0296601,121.5185077
全家便利商店,53007946,萬興分公司,文山區興隆路1段55巷27弄1-4號、1-6號、1-7號,24.9998009,121.5445163
全家便利商店,53010219,榮星分公司,中山區龍江路352號1樓,25.065860699999998,121.540853
全家便利商店,53010843,遼寧分公司,中山區長安東路2段216號、218號1樓,25.0481678,121.5424494
全家便利商店,53013222,信美分公司,大安區信義路3段134巷2號1樓,25.033058,121.5393425
全家便利商店,53013412,酒泉分公司,大同區庫倫街48之4號、48之5號1樓,25.0718414,121.51840770000001
全家便利商店,53013546,金門分公司,中正區汀州路2段216號1樓,25.0223276,121.523826
全家便利商店,53014215,芝蘭分公司,士林區德行東路330號,25.110221799999998,121.5375027
全家便利商店,53015925,士商分公司,士林區中正路503號505號,25.0917436,121.51787639999999
全家便利商店,53018866,安賢分公司,大安區四維路170巷4號,25.028099899999997,121.54779620000001
全家便利商店,53019197,新東湖分公司,內湖區東湖路43巷4號,25.069167800000002,121.61420700000001
全家便利商店,53019680,華港分公司,士林區大南路231號、233號,25.0883797,121.52093719999999
全家便利商店,53020455,胡適分公司,南港區舊莊街1段3巷16號、18號1樓,25.0423617,121.61829909999999
全家便利商店,53021047,錦林分公司,中山區林森北路399巷10號1樓,25.059193899999997,121.52587700000001
全家便利商店,53022242,新福興分公司,文山區福興路65號1樓,25.0036392,121.54993429999999
全家便利商店,53022664,百齡分公司,士林區福港街158-1號,25.087155,121.51776299999999
全家便利商店,53023468,新青年分公司,萬華區青年路6號,25.0261796,121.5061989
全家便利商店,53024327,東方分公司,大安區安和路2段10巷10號1樓及地下室,25.0324829,121.5516899
全家便利商店,53649300,新陽明分公司,士林區中正路329號,25.0945343,121.52316029999999
全家便利商店,53650235,永樂分公司,大同區延平北路2段260號1樓,25.0591534,121.51129409999999
全家便利商店,53650360,榮光分公司,北投區石牌路1段166巷91-1號、93號,25.1124117,121.51511529999999
全家便利商店,53651017,新知行分公司,北投區知行路237號、知行路239號,25.120404500000003,121.467045
全家便利商店,53651023,松站分公司,信義區松隆路329巷8號1樓、台北市信義區松隆路329巷6號1樓,25.0485583,121.5792994
全家便利商店,53651059,北鑫分公司,南港區中坡南路15號,25.0434861,121.58288940000001
全家便利商店,53651776,金漾分公司,中山區林森北路308號、台北市中山區林森北路308-1號,25.056186899999997,121.5253541
全家便利商店,53652923,大昌分公司,中正區南昌路1段67、69號,25.03104,121.517508
全家便利商店,53654675,南海分公司,中正區南海路20號,25.0324241,121.51686670000001
全家便利商店,53655674,台福分公司,大安區羅斯福路4段1號,25.0152002,121.5375088
全家便利商店,53656625,景富分公司,文山區景福街25號、25-1號、25-2號,24.999072299999998,121.53822609999999
全家便利商店,53657722,華科大分公司,南港區研究院路3段245號,25.0335957,121.6098889
全家便利商店,53657912,美林分公司,中山區新生北路2段62巷38-3號,25.056147,121.52590500000001
全家便利商店,53661021,吉泰分公司,大安區仁愛路4段300巷11之1號、2號,25.036904999999997,121.5545587
全家便利商店,53662416,新貿分公司,信義區信義路4段407號1樓,25.0333083,121.5588881
全家便利商店,53662719,金園分公司,萬華區西園路2段140巷42號、44號,25.0313135,121.4951544
全家便利商店,53664765,永信分公司,信義區忠孝東路5段472號,25.0406441,121.57700109999999
全家便利商店,53666270,鑫德分公司,松山區八德路2段400號,25.0480199,121.54658570000001
全家便利商店,53666807,敦中分公司,松山區敦化北路4巷1號,25.0500593,121.54736489999999
全家便利商店,53666855,新中坡分公司,信義區中坡南路229號、229之1號,25.0405585,121.5850923
全家便利商店,53666861,濟南二分公司,大安區濟南路3段7號,25.040271100000002,121.53363859999999
全家便利商店,53669781,金瑞分公司,內湖區金龍路224號、226號,25.0883018,121.58672890000001
全家便利商店,53669847,直學分公司,中山區大直街11號,25.080776899999996,121.546522
全家便利商店,53670458,鑫順分公司,文山區忠順街2段16號、18號,24.984584299999998,121.56265390000002
全家便利商店,53672913,新和分公司,北投區中和街489號、491號,25.1451168,121.49520420000002
全家便利商店,53673271,新橋分公司,大同區延平北路3段25之3號,25.064384,121.511375
全家便利商店,53673526,忠孝分公司,大安區敦化南路1段190巷7樓,25.042711899999997,121.54779840000002
全家便利商店,53675046,新成鑫分公司,南港區玉成街176巷1號,25.0443493,121.58431340000001
全家便利商店,53675242,欣富台分公司,信義區虎林街120巷163號、165號,25.042269,121.57421200000002
全家便利商店,53675637,新內湖分公司,內湖區成功路2段420號、422號,25.071227,121.58969099999999
全家便利商店,53676740,昇東分公司,松山區民生東路5段197號1樓,25.0593693,121.56619599999999
全家便利商店,53676782,新健康分公司,松山區南京東路4段133巷9弄2號1樓,25.053242,121.555246
全家便利商店,53676798,新昆陽分公司,南港區昆陽街145號、147號、149號1樓,25.050176899999997,121.5942763
全家便利商店,53678590,台北市第五0一分公司,中山區復興北路514巷35號、37號,25.066063,121.54269509999999
全家便利商店,54370649,台北市第五0二分公司,中山區伊通街58號、60號,25.051522199999997,121.53463329999998
全家便利商店,54372288,台北市第五0四分公司,中山區林森北路428號,25.0599931,121.5253817
全家便利商店,54372338,台北市第五0五分公司,萬華區桂林路23、25號,25.0379576,121.5050848
全家便利商店,54372457,台北市第五0三分公司,信義區松山路281號,25.043139899999996,121.578007
全家便利商店,54373625,台北市第五0六分公司,中山區民權東路2段152巷14號,25.061174899999997,121.53498049999999
全家便利商店,54374737,台北市第五0九分公司,中正區汀州路1段244、246號,25.0272368,121.5103452
全家便利商店,54375433,台北市第五0七分公司,中山區林森北路630、632號,25.067559699999997,121.52560919999999
全家便利商店,54375476,台北市第五0八分公司,文山區景華街7號、3巷2號,24.994567899999996,121.5454179
全家便利商店,54375617,台北市第五一0分公司,中正區中華路2段307巷46、48、50、52號,25.029412699999998,121.5064301
全家便利商店,54377024,台北市第五一一分公司,萬華區峨眉街82號,25.044116,121.504065
全家便利商店,54377474,台北市第五一二分公司,松山區三民路6號1樓,25.052179199999998,121.5639437
全家便利商店,54380132,台北市第五一五分公司,松山區塔悠路19號1樓,25.0504785,121.5719533
全家便利商店,54380338,台北市第五一四分公司,松山區民權東路3段160巷11號1樓,25.0606677,121.5478006
全家便利商店,54380941,台北市第五一六分公司,信義區忠孝東路5段71巷8號1樓,25.0419139,121.56721
全家便利商店,54382146,台北市第五一七分公司,內湖區行善路289、289-1號1樓,25.061675100000002,121.58416809999999
全家便利商店,54382737,台北市第五一八分公司,文山區木新路3段93、95號,24.982117000000002,121.56295940000001
全家便利商店,54383068,台北市第五一九分公司,士林區中山北路6段726號北側,25.115105399999997,121.5279213
全家便利商店,54383481,台北市第五二一分公司,萬華區興義街41、43號1樓,25.026524,121.49175459999998
全家便利商店,54383686,台北市第五二O分公司,中山區農安街86、84號1樓,25.0647448,121.5292794
全家便利商店,54383790,台北市第五二三分公司,內湖區星雲街161巷1號,25.0809124,121.5962673
全家便利商店,54383840,台北市第五二二分公司,士林區德行東路109巷75、77號1樓,25.1100775,121.52846969999999
全家便利商店,54384931,台北市第五二四分公司,信義區虎林街61-4、61-5號,25.046285,121.57711599999999
全家便利商店,54385170,台北市第五二五分公司,中山區德惠街16-7號,25.0665771,121.5247074
全家便利商店,54386369,台北市第五二六分公司,南港區南港路3段2號、臺北市南港區成功路1段2號,25.053043399999996,121.5864318
全家便利商店,54386852,台北市第五二七分公司,中正區八德路1段43巷2號,25.0443907,121.5315762
全家便利商店,54387992,台北市第五二八分公司,信義區松德路283、285號,25.03244,121.574747
全家便利商店,54389963,台北市第五二九分公司,大安區和平東路3段58號1樓,25.024442699999998,121.54818770000001
全家便利商店,54390687,台北市第五三O分公司,內湖區環山路1段110號,25.086536199999998,121.5679908
全家便利商店,54391314,台北市第五三一分公司,大安區信義路4段265巷8號1、B1樓、台北市大安區信義路265巷8-1號,25.0339579,121.5565517
全家便利商店,54392236,台北市第五三三分公司,北投區公館路230號,25.126236,121.50799199999999
全家便利商店,54392427,台北市第五三二分公司,中山區農安街160號,25.0645895,121.53399070000002
全家便利商店,54392480,台北市第五三四分公司,大安區延吉街130號,25.0401258,121.55471809999999
全家便利商店,54393636,台北市第五三五分公司,中山區合江街87、89號1樓,25.059242,121.539272
全家便利商店,54394071,台北市第五三六分公司,萬華區西園路1段246號1樓,25.034458899999997,121.4985949
全家便利商店,54397035,台北市第五三七分公司,中山區新生北路1段116號、118號,25.050589399999996,121.527773
全家便利商店,54397871,台北市第五三八分公司,松山區光復南路32巷46-4號,25.04627,121.55433300000001
全家便利商店,54398962,台北市第五三九分公司,中山區民生東路1段39號,25.0582094,121.52592720000001
全家便利商店,70747516,東安分公司,內湖區安康路480號1樓,25.067850600000003,121.61591090000002
全家便利商店,70750286,錦西分公司,中山區錦西街8號1樓,25.0602478,121.52175049999998
全家便利商店,70758421,萬全分公司,大同區雙連里民生西路63號1樓,25.0577402,121.5201311
全家便利商店,70758436,貴陽分公司,萬華區富民里貴陽街二段182號、184號1樓,25.0400845,121.5005845
全家便利商店,70762488,德行分公司,士林區蘭雅里德行東路109巷3號1樓,25.1078967,121.5282269
全家便利商店,70763254,湖山分公司,內湖區港都里麗山街348巷10弄2號1樓,25.0821914,121.57346969999999
全家便利商店,70763260,齊東分公司,中正區幸福里濟南路2段3號之7，1樓,25.04146,121.52661270000002
全家便利商店,70765915,豐興分公司,松山區民生東路三段130巷5弄22號1樓,25.056915,121.54715
全家便利商店,70766415,摩天分公司,中正區黎明里許昌街26號1樓,25.0454432,121.5163986
全家便利商店,70769383,大盛分公司,松山區吉祥里南京東路五段66巷2弄1之1號1樓,25.050830899999998,121.56056799999999
全家便利商店,70770207,海華分公司,信義區廣居里虎林街132巷81號1樓,25.040249600000003,121.57411770000002
全家便利商店,70770924,水源分公司,中正區水源里汀州路3段261號1樓,25.012841899999998,121.53523030000001
全家便利商店,70771590,興盛分公司,內湖區週美里新明路182號1樓,25.057434100000002,121.5853506
全家便利商店,70773231,中視分公司,南港區東新里興南街39號1樓,25.056206200000002,121.60156609999999
全家便利商店,70773247,松平分公司,中山區中吉里四平街47號1樓,25.0538187,121.5323058
全家便利商店,70779798,興北分公司,松山區民福里民權東路三段103巷15之1號1樓,25.063522600000002,121.5450746
全家便利商店,70779827,寶慶分公司,中正區建國里延平南路111號1樓,25.038080800000003,121.50997290000001
全家便利商店,70782908,和復分公司,大安區群賢里和平東路2段261號、263號1樓,25.024823,121.54584140000001
全家便利商店,70783929,三興分公司,信義區景聯里吳興街7號1樓,25.0317752,121.55948479999999
全家便利商店,70788229,延安分公司,大安區延吉街158號1樓,25.0395322,121.55485060000001
全家便利商店,70796065,興華分公司,南港區東明里興華路86號1樓,25.055931899999997,121.6056456
全家便利商店,70799838,景和分公司,文山區景美里羅斯福路六段274號1樓,24.991463,121.53990800000001
全家便利商店,70799859,明德分公司,北投區石牌里明德路93號1樓,25.1090818,121.5188848
全家便利商店,70799865,樂群分公司,中山區成功里樂群二路186號1樓,25.0798868,121.5584382
全家便利商店,70806916,光明分公司,北投區大同里光明路23號、25號1樓,25.1326655,121.49919059999999
全家便利商店,70810279,台新分公司,大安區大學里新生南路3段84之8號1樓,25.0188262,121.53344009999998
全家便利商店,70813249,環山分公司,內湖區西湖里環山路1段5號1樓,25.082813899999998,121.5656618
全家便利商店,70813347,葫蘆分公司,士林區葫蘆里延平北路5段283之1號1樓,25.0855563,121.5094953
全家便利商店,70814633,東華分公司,北投區永明里東華街2段88號1樓,25.117755399999997,121.51362730000001
全家便利商店,70815675,興崙分公司,文山區興隆路4段50之1號、50之2號1樓,24.986523000000002,121.560776
全家便利商店,70816175,明曜分公司,大安區建倫里仁愛路4段151巷34號、36號1樓,25.0402796,121.5517632
全家便利商店,70818259,松興分公司,信義區永吉里松山路107號1樓,25.047798,121.57800900000001
全家便利商店,70824061,松盛分公司,信義區永吉里松山路153號1樓,25.0465159,121.577973
全家便利商店,80024068,慶權分公司,大同區民權里重慶北路2段263號1樓,25.062744199999997,121.5138172
全家便利商店,80024095,慶城分公司,松山區中正里慶城街8號1樓,25.052626,121.54485700000001
全家便利商店,80027425,陽大分公司,北投區東華里立農街2段155號1樓,25.119244600000002,121.5138621
全家便利商店,80027662,國泰分公司,大安區敦煌里仁愛路4段266巷15弄10號1樓,25.036554199999998,121.5535388
全家便利商店,80029129,和鄰分公司,中正區螢圃里和平西路1段82號1樓,25.0263509,121.5186511
全家便利商店,80029296,清江分公司,北投區中央里清江路1號1樓,25.131746399999997,121.50144540000001
全家便利商店,80031743,日祥分公司,萬華區日祥里青年路154號、168巷2弄14號1樓,25.0208562,121.502734
全家便利商店,80031758,微風分公司,松山區中崙里市民大道四段51號1樓,25.045340200000002,121.546099
全家便利商店,80032285,萬和分公司,文山區萬隆里羅斯福路5段218巷38弄2號1樓,25.0021667,121.53691429999999
全家便利商店,80033215,聯合分公司,信義區新仁里忠孝東路四段553巷6弄17號1樓,25.042370000000002,121.56348999999999
全家便利商店,80033221,新湖分公司,內湖區湖元里新湖二路250巷8號1樓,25.0648819,121.58256770000001
全家便利商店,80033735,富陽分公司,中正區黎明里襄陽路7號1樓,25.043469,121.5159368
全家便利商店,80035614,重陽分公司,南港區東新里重陽路183號、185號1樓,25.056778899999998,121.59875929999998
全家便利商店,80327865,福林分公司,士林區福林里中正路233號、233之1號1樓,25.095192,121.52601200000001
全家便利商店,80327871,興和分公司,大安區群賢里復興南路2段153號1樓,25.0282862,121.54374909999999
全家便利商店,80331170,松醫分公司,松山區東光里健康路158號1樓,25.0534555,121.55753419999999
全家便利商店,80332396,立賢分公司,北投區立賢里承德路7段290號1樓,25.116337100000003,121.50485220000002
全家便利商店,80334388,瑞陽分公司,內湖區瑞陽里文德路90巷49號1樓,25.077196,121.5834715
全家便利商店,80340255,瑞光分公司,內湖區西康里瑞光路510號1樓,25.0794824,121.56769240000001
全家便利商店,80342818,萬年分公司,萬華區西門里西寧南路155號1樓,25.043519600000003,121.50633049999999
全家便利商店,80345765,天誠分公司,士林區天福里天母東路五十巷二十之二號一樓,25.1170158,121.53358119999999
全家便利商店,80346808,大道分公司,信義區大道里大道路79號1樓,25.040767000000002,121.582571
全家便利商店,80348897,昆明分公司,萬華區新起里昆明街186號1樓,25.039892000000002,121.50379769999999
全家便利商店,80353595,成都分公司,萬華區西門里成都路86號1樓,25.0430189,121.50453799999998
全家便利商店,80354433,江寧分公司,中山區江寧里民權東路3段64號1樓,25.062279500000002,121.54265349999999
全家便利商店,80355952,崇合分公司,北投區清江里三合街2段487號1樓,25.1262723,121.5012104
全家便利商店,84306238,興安分公司,中山區興安街57號1樓,25.0562341,121.5423877
全家便利商店,84306244,協和分公司,信義區中坡南路38號1樓,25.042819100000003,121.58336670000001
全家便利商店,84306455,美崙分公司,士林區華榮街97號1樓,25.0971113,121.5231683
全家便利商店,84307285,興忠分公司,大安區復興南路1段200號1樓,25.0395962,121.54354620000001
全家便利商店,84307460,中央分公司,松山區民生東路四段95號、97巷1號1樓,25.058214000000003,121.551988
全家便利商店,84307476,雙城分公司,中山區雙城街12之1號1樓,25.0678245,121.5252342
全家便利商店,84309116,日津分公司,中山區正義里天津街47號1樓,25.0501523,121.5231131
全家便利商店,84309333,慶城分公司,松山區慶城街２１之１號１樓,25.0534154,121.54507050000001
全家便利商店,84310970,公園分公司,萬華區青年路48號1樓,25.0255058,121.5040626
全家便利商店,84900075,明真分公司,大同區延平北路4段19號1樓,25.069361999999998,121.51096329999999
全家便利商店,84901476,錦江分公司,中山區錦州街215號1樓,25.0604895,121.5321232
全家便利商店,86381746,豐禾分公司,松山區民生東路三段130巷5弄2號1樓,25.056917000000002,121.54633500000001
全家便利商店,86384032,林森北路分公司,中山區林森北路119巷49號1樓,25.0503888,121.5267831
全家便利商店,86385356,興南分公司,大安區復興南路2段8號1樓,25.032908399999997,121.5434186
全家便利商店,86385362,麗山分公司,內湖區內湖路1段737巷49號1樓,25.080389800000003,121.5790717
全家便利商店,86385378,德惠分公司,中山區吉林路448號1樓,25.066710999999998,121.5302321
全家便利商店,86386101,東園分公司,萬華區東園街69號、71號、71之1號1樓,25.023201399999998,121.4976402
全家便利商店,89282544,北投分公司,北投區光明路218之1號1樓,25.1362228,121.5042146
全家便利商店,89389784,永吉二分公司,信義區永吉路223號1樓,25.0457139,121.57413799999999
全家便利商店,89397068,辛亥分公司,大安區辛亥路2段171巷3號1樓,25.0219547,121.54120790000002
全家便利商店,89397546,名門分公司,文山區和平東路4段95、97號1樓,25.005017300000002,121.5683746
全家便利商店,89406587,興隆二分公司,文山區興隆路二段３０３號１樓,25.0014094,121.55335090000001
全家便利商店,96971279,富康分公司,南港區富康街86號1樓,25.0519516,121.6169591
全家便利商店,96973699,延孝分公司,大安區延吉街135號之3，1樓,25.0423264,121.55436709999998
全家便利商店,96974769,宏大分公司,松山區敦化北路155巷3號1樓,25.054198899999996,121.549824
全家便利商店,96974867,大理分公司,松山區光復北路11巷50號1樓,25.0498405,121.56001670000002
全家便利商店,96976106,仙岩分公司,文山區仙岩路2號1樓,24.9982389,121.54788500000001
全家便利商店,96978603,長春分公司,中山區長春路48號1樓,25.0548182,121.52577099999999
全家便利商店,96979716,萬國分公司,萬華區峨嵋街21號1樓,25.04353,121.5074369
全家便利商店,97161706,美仁分公司,松山區美仁里八德路三段１１９號１樓,25.0482864,121.5541045
全家便利商店,97161826,龍泉分公司,大安區師大路三十九巷８號１樓,25.02457,121.528853
全家便利商店,97164730,龍江二分公司,中山區龍江路八十五號１樓,25.051202,121.5405554
全家便利商店,97168911,尊賢分公司,北投區尊賢街260號1樓,25.117323100000004,121.50712299999999
全家便利商店,97169670,景中分公司,文山區景中街5號，7號1樓,24.9930331,121.54177800000001
全家便利商店,97174006,成功分公司,大安區和平東路2段311巷32號1樓,25.0256425,121.54507
全家便利商店,97174569,北醫分公司,信義區吳興街263號1樓,25.0270919,121.5638048
全家便利商店,97175080,福港分公司,士林區百齡里前港街126號1樓,25.085197100000002,121.5178372
全家便利商店,97176638,長林分公司,中山區林森北路107巷54號1樓,25.0498218,121.52679340000002
全家便利商店,97176659,興園分公司,文山區興業里興隆路2段220巷33號1樓,25.0004156,121.55226509999999
全家便利商店,97178636,羅中分公司,大安區羅斯福路2段17號1樓,25.028110899999998,121.52194399999999
萊爾富國際,16133884,北巿世新分公司,文山區木柵路一段８號１樓,24.986619,121.54615590000002
萊爾富國際,16135308,昆陽分公司,南港區昆陽街９９號１樓,25.051488199999998,121.5937896
萊爾富國際,16176102,北巿港成分公司,南港區玉成街２７號一樓,25.05051,121.581897
萊爾富國際,16436986,北巿內湖第二分公司,內湖區成功路二段３１８之１號１樓,25.0674986,121.59046740000001
萊爾富國際,16450179,北市開利分公司,士林區社子街一四四號一樓,25.0884763,121.50499579999999
萊爾富國際,16749761,北市馬偕分公司,中山區民生西路三巷二號一樓,25.0581333,121.521676
萊爾富國際,16837743,北市麥帥分公司,內湖區行善路三十三號一樓,25.0566054,121.5760479
萊爾富國際,16841009,北市慶泰分公司,中山區松江路一八六之一號一樓,25.0567301,121.53268899999999
萊爾富國際,16845194,北市獅子林分公司,萬華區西寧南路三十六號之七十一、七十二、七十三、七十四,25.031259,121.53009899999999
萊爾富國際,23437096,延平分公司,延平區延平北路二段２５５之１號１樓,25.0625271,121.5115051
萊爾富國際,23441606,南港第二分公司,南港區忠孝東路七段６３９號１樓,25.053389000000003,121.616143
萊爾富國際,23462545,重慶分公司,大同區重慶北路三段２４號１樓,25.0715454,121.51480090000001
萊爾富國際,24789386,第四二六五分公司,南港區三重里經貿二路235巷36號1樓,25.061362399999997,121.61516950000001
萊爾富國際,24794374,第四二一七分公司,大安區羅斯福路3段297號1樓,25.017657999999997,121.5316831
萊爾富國際,24796485,第四三O七分公司,中正區梅花里八德路1段46號1樓,25.043739600000002,121.53082240000002
萊爾富國際,24798435,第四三一三分公司,北投區林泉里中山路28-5號及28之6號地下2層,25.1379427,121.51001780000001
萊爾富國際,24801656,第四二二六分公司,萬華區日善里民和街10號、12號1樓,25.026407199999998,121.4999348
萊爾富國際,24810584,第四三五一分公司,士林區天母里中山北路7段191巷21號1樓,25.1255229,121.53111799999999
萊爾富國際,27237605,北市同京分公司,大同區西寧北路三十五號一樓,25.0514065,121.5084285
萊爾富國際,27240067,第２７８２分公司,信義區興榮里基隆路一段三五０之四十一、四十三號一樓,25.0412332,121.564626
萊爾富國際,27242635,第２８９５分公司,中正區幸福里紹興南街四-十二號一樓,25.0374092,121.5230713
萊爾富國際,27244296,第２８６０分公司,中山區德惠街一０九號一樓,25.0668195,121.52502390000001
萊爾富國際,27246512,第２６９０分公司,松山區莊敬里撫遠街三六九巷三十六號一樓,25.0642816,121.5659155
萊爾富國際,27249428,第２９８２分公司,信義區永春里中坡北路１７、１９號１樓,25.044776199999998,121.58096640000001
萊爾富國際,27249433,第２５９７分公司,南港區東明里南港路２段２、４號１樓,25.054381699999997,121.6060771
萊爾富國際,27254293,第３０３４分公司,北投區關渡里知行路３１４號１樓,25.1224438,121.46726890000001
萊爾富國際,27311837,北市安建分公司,大安區建國南路一段三三七號一樓,25.0345389,121.538247
萊爾富國際,27312385,北市松育分公司,松山區八德路三段一一九號一樓,25.0482864,121.5541045
萊爾富國際,27318748,北市港北分公司,南港區中坡北路五０巷一號一樓,25.046577,121.58090200000001
萊爾富國際,27927030,第３０８８分公司,大同區建泰里南京西路３０號１樓,25.050591,121.520036
萊爾富國際,27927192,第３１０５分公司,內湖區安康路１４２號１樓,25.0628349,121.600146
萊爾富國際,27934807,第３２０７分公司,中正區館前路４５號１樓,25.0451013,121.5151364
萊爾富國際,27938037,第３２７１分公司,大安區臨江街４０巷２號１樓,25.0295779,121.5561092
萊爾富國際,27941791,第3301分公司,信義區松山路537號、541巷1號1樓,25.029585,121.5838024
萊爾富國際,27946986,第三三五一分公司,大安區忠孝東路3段287號1樓,25.041866,121.5429922
萊爾富國際,27947824,第三０六二分公司,士林區天山里中山北路7段186號1樓,25.1247132,121.5330577
萊爾富國際,27951827,第三三九五分公司,松山區新聚里南京東路5段250巷3-1號1樓,25.050678899999998,121.56600320000001
萊爾富國際,28415058,第三０八０分公司,大同區重慶北路1段63號1樓,25.051475500000002,121.5124878
萊爾富國際,28415917,第三四二一分公司,中山區民權東路3段7號1樓,25.0625575,121.54124209999999
萊爾富國際,28419821,第三四四九分公司,中山區天祥路70號1樓,25.062396300000003,121.52083909999999
萊爾富國際,28421381,第三四七一分公司,士林區義信里大東路7號1樓,25.0866243,121.5253557
萊爾富國際,28429222,第三五三六分公司,松山區復勢里光復北路102號1樓,25.0506768,121.55769009999999
萊爾富國際,28431445,第三五五七分公司,南港區經貿二路1號,25.0560908,121.61758999999999
萊爾富國際,28433176,第三一一八分公司,北投區立德路60號、立功街135號1樓,25.123421,121.4716472
萊爾富國際,28436504,第三六一一分公司,中正區光復里衡陽路103號1樓,25.042160199999998,121.5112034
萊爾富國際,28437877,第三五七○分公司,大同區建泰里南京西路64巷9弄2號1樓,25.052382,121.5188426
萊爾富國際,28438518,第三六三三分公司,大同區隆和里延平北路3段40號1樓,25.0646138,121.51110700000001
萊爾富國際,28438616,第三六０七分公司,北投區裕民里裕民六路120號1樓,25.114535,121.51764820000001
萊爾富國際,28971907,第三六五六分公司,松山區東光里南京東路5段61號、63號1樓,25.0517676,121.55939099999999
萊爾富國際,28972103,第三六三八分公司,大安區華聲里光復南路98之3號、98之5號1樓,25.0440906,121.5575028
萊爾富國際,28973193,第三六二九分公司,南港區舊莊里舊莊街1段212巷2號1樓,25.038283,121.6223631
萊爾富國際,28976467,第三六八六分公司,大同區至聖里酒泉街15號1樓,25.0707698,121.51964740000001
萊爾富國際,28976868,第三七○七分公司,北投區八仙里中央南路2段5號、7號1樓,25.1259449,121.5005487
萊爾富國際,28980146,第三五九七分公司,萬華區和平里雙園街69號1樓,25.0302454,121.4939555
萊爾富國際,28980841,第三七三五分公司,內湖區湖興里民權東路6段117號1樓,25.0691104,121.59220069999999
萊爾富國際,28983615,第三七四八分公司,南港區中研里研究院路2段110號1樓,25.042659699999998,121.6165656
萊爾富國際,28990257,第三七六一分公司,萬華區青山里梧州街55號1樓,25.036017,121.49766399999999
萊爾富國際,28996702,第三七九五分公司,信義區景新里莊敬路290號1樓,25.028519,121.56302099999999
萊爾富國際,51440868,第四三八三分公司,南港區重陽路472號1樓,25.059627,121.611349
萊爾富國際,51601202,北市日出分公司,文山區木柵路2段4號,24.988601,121.55791699999999
萊爾富國際,51617675,北市西湖分公司,內湖區內湖路1段217巷37號,25.083855,121.565243
萊爾富國際,51752101,第四四五一分公司,松山區敦化北路222巷50號、52號,25.060104,121.5469947
萊爾富國際,53004321,第三八三六分公司,內湖區港墘里陽光街298號1樓,25.072667199999998,121.5747775
萊爾富國際,53006432,第三八七○分公司,內湖區西康里內湖路1段120巷16號1樓,25.0826268,121.5626348
萊爾富國際,53009389,第三八八九分公司,內湖區湖元里新湖二路160號、162號1樓,25.0631094,121.5796953
萊爾富國際,53010604,第三八九八分公司,內湖區西湖里基湖路35巷11號1樓,25.079826,121.5651466
萊爾富國際,53010702,第三八九九分公司,中山區朱園里松江路27號1樓,25.0473433,121.53318329999999
萊爾富國際,53012390,第三九○八分公司,萬華區和平里西園路2段134號、136號、138號1樓,25.0315294,121.4949249
萊爾富國際,53014622,第三九三四分公司,中正區建國里寶慶路35號1樓,25.041550199999996,121.5103426
萊爾富國際,53019513,第三九五八分公司,內湖區康樂里安泰街26號28號1樓,25.0740793,121.6176432
萊爾富國際,53021454,第三六九五分公司,北投區永明里義理街96號、立農街2段292號1樓,25.118598600000002,121.51634640000002
萊爾富國際,53024522,第三九七九分公司,大安區龍陣里興南路2段148號1樓,25.0272712,121.5435514
萊爾富國際,53026628,第三九九五分公司,南港區合成里玉成街52巷2弄3號、5號1樓,25.047749,121.58145900000001
萊爾富國際,53650755,第三九六九分公司,北投區清江里清江路53號、55號1樓,25.127528299999998,121.5020154
萊爾富國際,53654056,第四０五三分公司,內湖區港墘里江南街111號1樓,25.076484100000002,121.57637700000001
萊爾富國際,53665624,第四0九六分公司,中正區梅花里忠孝東路1段35號1樓,25.0444909,121.5255533
萊爾富國際,53667897,第四0九七分公司,內湖區內湖里金龍路64號、66號1樓,25.0848285,121.59287759999998
萊爾富國際,53669804,第四一0八分公司,士林區天壽里中山北路6段431之4號1樓,25.114295199999997,121.52712460000001
萊爾富國際,53670020,第四0八二分公司,萬華區孝德里德昌街241號2453號245號1樓,25.0227662,121.49310870000001
萊爾富國際,53673856,第四一二四分公司,北投區永和里行義路142-1號地下1樓、142-3號地下1樓,25.129919100000002,121.5282383
萊爾富國際,53676811,第四0九二分公司,南港區西新里南港路3段8號1樓、10號1樓,25.054020899999998,121.592243
萊爾富國際,53925522,第四0五五分公司,中山區松江路50號1樓,25.0481797,121.53266380000001
